Id;Marker;Active;X;Y;Z
664;0;1;2.0812365281100615e+01;4.2357700717316220e+01;0.0000000000000000e+00
665;0;1;1.8940136003074290e+01;4.1690516182115594e+01;0.0000000000000000e+00
666;0;1;2.0004194832067999e+01;4.1516021169891495e+01;0.0000000000000000e+00
667;0;1;1.7039303279840034e+01;4.1121861692571947e+01;0.0000000000000000e+00
668;0;1;1.8192720925614502e+01;4.0905168667239685e+01;0.0000000000000000e+00
669;0;1;1.5111387645811391e+01;4.0538820567511834e+01;0.0000000000000000e+00
670;0;1;1.6289723969301861e+01;4.0293648632282199e+01;0.0000000000000000e+00
671;0;1;1.4342957093321285e+01;3.9640093720848554e+01;0.0000000000000000e+00
672;0;1;1.3168568437700246e+01;3.9890619866008080e+01;0.0000000000000000e+00
673;0;1;1.1192750693724681e+01;3.9136524764382933e+01;0.0000000000000000e+00
674;0;1;1.2336231354194020e+01;3.8861963703191819e+01;0.0000000000000000e+00
675;0;1;1.0234367746570609e+01;3.7971694044615028e+01;0.0000000000000000e+00
676;0;1;9.1931900795881436e+00;3.8234622390383137e+01;0.0000000000000000e+00
677;0;1;8.2907331094980599e+00;3.6617735001534840e+01;0.0000000000000000e+00
678;0;1;8.4835568055881136e+00;3.7743241432023403e+01;0.0000000000000000e+00
679;0;1;8.1726079620810097e+00;3.4676593905028305e+01;0.0000000000000000e+00
680;0;1;8.7635709596610631e+00;3.5959678510187175e+01;0.0000000000000000e+00
681;0;1;8.0177133194198742e+00;3.2743222866115623e+01;0.0000000000000000e+00
682;0;1;8.6661138233095514e+00;3.3866410291698585e+01;0.0000000000000000e+00
683;0;1;7.9572146469248128e+00;3.0786114096635341e+01;0.0000000000000000e+00
684;0;1;8.5488610599447910e+00;3.1808261941417662e+01;0.0000000000000000e+00
685;0;1;7.9000488978810806e+00;2.8826258443295021e+01;0.0000000000000000e+00
686;0;1;8.4787412076158652e+00;2.9837906874378636e+01;0.0000000000000000e+00
687;0;1;7.7559739442597291e+00;2.6921442040730295e+01;0.0000000000000000e+00
688;0;1;8.3689554148985259e+00;2.7934705785302491e+01;0.0000000000000000e+00
689;0;1;7.9062057312160663e+00;2.5006329154035452e+01;0.0000000000000000e+00
690;0;1;8.3826172040194233e+00;2.5893227482356838e+01;0.0000000000000000e+00
691;0;1;8.1364850579238688e+00;2.3086528516059623e+01;0.0000000000000000e+00
692;0;1;8.5136866283803716e+00;2.3997550141366915e+01;0.0000000000000000e+00
693;0;1;8.3459964713207011e+00;2.1034245476950755e+01;0.0000000000000000e+00
694;0;1;8.7605044175310613e+00;2.2172338602687216e+01;0.0000000000000000e+00
695;0;1;8.1292682320742280e+00;1.8763820979316254e+01;0.0000000000000000e+00
696;0;1;8.8325450580510179e+00;1.9176100123076008e+01;0.0000000000000000e+00
697;0;1;9.0318246067781214e+00;2.0209782019305226e+01;0.0000000000000000e+00
698;0;1;8.0119522997349595e+00;1.7416320216858608e+01;0.0000000000000000e+00
699;0;1;1.0507138840348000e+01;2.0578629328395444e+01;0.0000000000000000e+00
700;0;1;1.2161727665831467e+01;2.1816912766534422e+01;0.0000000000000000e+00
701;0;1;1.0769141468983740e+01;2.1532409062404032e+01;0.0000000000000000e+00
702;0;1;1.3689062280103954e+01;2.3188496901011302e+01;0.0000000000000000e+00
703;0;1;1.2460732528447474e+01;2.2892371003749844e+01;0.0000000000000000e+00
704;0;1;1.5143509892399965e+01;2.4600611592208971e+01;0.0000000000000000e+00
705;0;1;1.3994394038090814e+01;2.4300137083005843e+01;0.0000000000000000e+00
706;0;1;1.6649985522660440e+01;2.5935313759885275e+01;0.0000000000000000e+00
707;0;1;1.5479513708134929e+01;2.5663951069284217e+01;0.0000000000000000e+00
708;0;1;1.8118735522660398e+01;2.7310313759885261e+01;0.0000000000000000e+00
709;0;1;1.6986488729940781e+01;2.7047813174835792e+01;0.0000000000000000e+00
710;0;1;1.9587485522660398e+01;2.8685313759885290e+01;0.0000000000000000e+00
711;0;1;1.8455238729940728e+01;2.8422813174835841e+01;0.0000000000000000e+00
712;0;1;2.1070783019401556e+01;3.0060636465966311e+01;0.0000000000000000e+00
713;0;1;1.9929443789235403e+01;2.9815847922031509e+01;0.0000000000000000e+00
714;0;1;2.2486162681304531e+01;3.1533833824138394e+01;0.0000000000000000e+00
715;0;1;2.1417075358808336e+01;3.1288310077362759e+01;0.0000000000000000e+00
716;0;1;2.3956620965572036e+01;3.2893093894577419e+01;0.0000000000000000e+00
717;0;1;2.2872302131293392e+01;3.2634758391976668e+01;0.0000000000000000e+00
718;0;1;2.5414124880519537e+01;3.4236971718535827e+01;0.0000000000000000e+00
719;0;1;2.4336741715017581e+01;3.3967731666861610e+01;0.0000000000000000e+00
720;0;1;2.6908028071362558e+01;3.5576309228670027e+01;0.0000000000000000e+00
721;0;1;2.5777698709855308e+01;3.5305624747300556e+01;0.0000000000000000e+00
722;0;1;2.8317312198662329e+01;3.6973033888069288e+01;0.0000000000000000e+00
723;0;1;2.7254740025445805e+01;3.6704143525616274e+01;0.0000000000000000e+00
724;0;1;2.9743111049525645e+01;3.8454748490089365e+01;0.0000000000000000e+00
725;0;1;2.8659283321489973e+01;3.8179918747452568e+01;0.0000000000000000e+00
726;0;1;3.0099026273761659e+01;3.9465692398988246e+01;0.0000000000000000e+00
727;0;1;3.1213004774563149e+01;3.9771553186007409e+01;0.0000000000000000e+00
728;0;1;3.2839237797484429e+01;4.0944196153714309e+01;0.0000000000000000e+00
729;0;1;3.1533082842413197e+01;4.0688769653506661e+01;0.0000000000000000e+00
730;0;1;3.4201128450691662e+01;4.2472486993807230e+01;0.0000000000000000e+00
731;0;1;3.3102179543479679e+01;4.2198738249383858e+01;0.0000000000000000e+00
732;0;1;3.5388697651531359e+01;4.4255043963076609e+01;0.0000000000000000e+00
733;0;1;3.4473855038700968e+01;4.3960939280894792e+01;0.0000000000000000e+00
734;0;1;3.5776015315623539e+01;4.5161093110404920e+01;0.0000000000000000e+00
735;0;1;3.7079943084845354e+01;4.5406007763143634e+01;0.0000000000000000e+00
736;0;1;3.8559732991233439e+01;4.6480342363059997e+01;0.0000000000000000e+00
737;0;1;3.7396768230520536e+01;4.6161816109119229e+01;0.0000000000000000e+00
738;0;1;3.1453989033420360e+01;4.4558500043592133e+01;0.0000000000000000e+00
739;0;1;3.2587261837234891e+01;4.4054084359161436e+01;0.0000000000000000e+00
740;0;1;3.3492961356279402e+01;4.4553451001809051e+01;0.0000000000000000e+00
741;0;1;2.9746303668409777e+01;4.3660378394480617e+01;0.0000000000000000e+00
742;0;1;3.0576738981980920e+01;4.3566305962338454e+01;0.0000000000000000e+00
743;0;1;2.8054460711590270e+01;4.2687755804477590e+01;0.0000000000000000e+00
744;0;1;2.8908565354821256e+01;4.2584461188618683e+01;0.0000000000000000e+00
745;0;1;2.7347987081059998e+01;4.2082547584793716e+01;0.0000000000000000e+00
746;0;1;2.6035487078819454e+01;4.2540053874351401e+01;0.0000000000000000e+00
747;0;1;2.4310709538098457e+01;4.1584144545756281e+01;0.0000000000000000e+00
748;0;1;2.5225781422809650e+01;4.1510127689455175e+01;0.0000000000000000e+00
749;0;1;2.2278378312086929e+01;4.1114342616769648e+01;0.0000000000000000e+00
750;0;1;2.3601143947731696e+01;4.0756207023896721e+01;0.0000000000000000e+00
751;0;1;2.0479999732340723e+01;4.0199323226219299e+01;0.0000000000000000e+00
752;0;1;2.1445615371574984e+01;4.0074245679775267e+01;0.0000000000000000e+00
753;0;1;1.8548193067515296e+01;3.9645204091712635e+01;0.0000000000000000e+00
754;0;1;1.9742288568235239e+01;3.9445017434002310e+01;0.0000000000000000e+00
755;0;1;1.7840049041563809e+01;3.8901888351141189e+01;0.0000000000000000e+00
756;0;1;1.6632336859792161e+01;3.9156216089925238e+01;0.0000000000000000e+00
757;0;1;1.4699051022872966e+01;3.8599862790765776e+01;0.0000000000000000e+00
758;0;1;1.5857682384655654e+01;3.8324037750013716e+01;0.0000000000000000e+00
759;0;1;1.2706606730413062e+01;3.7915471472696787e+01;0.0000000000000000e+00
760;0;1;1.3890703519049470e+01;3.7667846332885404e+01;0.0000000000000000e+00
761;0;1;1.0680826856736243e+01;3.7034886455973123e+01;0.0000000000000000e+00
762;0;1;1.1915779110669112e+01;3.6830301457732496e+01;0.0000000000000000e+00
763;0;1;1.0482222056379593e+01;3.4910979748475306e+01;0.0000000000000000e+00
764;0;1;9.9456911842450655e+00;3.5889464329858917e+01;0.0000000000000000e+00
765;0;1;9.7604583793018893e+00;3.3789690411633764e+01;0.0000000000000000e+00
766;0;1;9.7188041617089791e+00;3.1778916011211084e+01;0.0000000000000000e+00
767;0;1;1.0332530803598075e+01;3.2803706639305659e+01;0.0000000000000000e+00
768;0;1;9.6868461985052026e+00;2.9796851158677281e+01;0.0000000000000000e+00
769;0;1;1.0274729924256913e+01;3.0764694164419627e+01;0.0000000000000000e+00
770;0;1;1.0216356019438976e+01;2.8742915127253244e+01;0.0000000000000000e+00
771;0;1;9.5871502199059329e+00;2.7816933195386323e+01;0.0000000000000000e+00
772;0;1;9.3565316347790279e+00;2.5988077266176372e+01;0.0000000000000000e+00
773;0;1;9.9367459461321772e+00;2.6962770182071196e+01;0.0000000000000000e+00
774;0;1;1.0125895412185731e+01;2.4947126358596822e+01;0.0000000000000000e+00
775;0;1;9.8921742065936407e+00;2.4193317038650484e+01;0.0000000000000000e+00
776;0;1;1.0440954852152625e+01;2.3371974714391872e+01;0.0000000000000000e+00
777;0;1;1.0154772107444145e+01;2.2371099764981743e+01;0.0000000000000000e+00
778;0;1;1.1816692945129692e+01;2.3597079229577023e+01;0.0000000000000000e+00
779;0;1;1.2092965200881402e+01;2.4974125992679536e+01;0.0000000000000000e+00
780;0;1;1.3106929705141162e+01;2.5207787540764485e+01;0.0000000000000000e+00
781;0;1;1.4752218839233871e+01;2.6507830004770497e+01;0.0000000000000000e+00
782;0;1;1.3515142621227843e+01;2.6340886639066760e+01;0.0000000000000000e+00
783;0;1;1.6316638972088459e+01;2.7763334507087123e+01;0.0000000000000000e+00
784;0;1;1.5141976935874126e+01;2.7632122224381302e+01;0.0000000000000000e+00
785;0;1;1.7709495080919165e+01;2.9219402981745201e+01;0.0000000000000000e+00
786;0;1;1.6658109033115711e+01;2.9001871741372849e+01;0.0000000000000000e+00
787;0;1;1.9212553101107765e+01;3.0585619343349506e+01;0.0000000000000000e+00
788;0;1;1.8018759008715481e+01;3.0347024528639928e+01;0.0000000000000000e+00
789;0;1;2.0623048604269385e+01;3.2042568951399531e+01;0.0000000000000000e+00
790;0;1;1.9518559855287169e+01;3.1804740120337520e+01;0.0000000000000000e+00
791;0;1;2.1967770152353591e+01;3.3610732029842971e+01;0.0000000000000000e+00
792;0;1;2.0974330078605607e+01;3.3364483770220588e+01;0.0000000000000000e+00
793;0;1;2.3429943155377352e+01;3.4935144427602644e+01;0.0000000000000000e+00
794;0;1;2.2385778410944930e+01;3.4678233888680488e+01;0.0000000000000000e+00
795;0;1;2.5012483569765937e+01;3.6183703660551359e+01;0.0000000000000000e+00
796;0;1;2.3794452372165480e+01;3.5925495976329309e+01;0.0000000000000000e+00
797;0;1;2.6412615074118914e+01;3.7560507287248136e+01;0.0000000000000000e+00
798;0;1;2.5334258151887873e+01;3.7291001931894876e+01;0.0000000000000000e+00
799;0;1;2.7773546207796461e+01;3.9004054308447778e+01;0.0000000000000000e+00
800;0;1;2.6750480229988725e+01;3.8687819507611813e+01;0.0000000000000000e+00
801;0;1;2.8102987430962457e+01;4.0277622203397492e+01;0.0000000000000000e+00
802;0;1;2.9127125008412641e+01;4.0552050671831481e+01;0.0000000000000000e+00
803;0;1;3.0873972379991073e+01;4.1679277901045339e+01;0.0000000000000000e+00
804;0;1;2.9545648852239644e+01;4.1507998687169739e+01;0.0000000000000000e+00
805;0;1;3.2467204691728718e+01;4.2738187835153425e+01;0.0000000000000000e+00
806;0;1;3.1220759493818541e+01;4.2466827359839719e+01;0.0000000000000000e+00
807;0;1;2.5934692505949680e+01;4.0435502535033784e+01;0.0000000000000000e+00
808;0;1;2.7353096939284864e+01;4.0905923289293924e+01;0.0000000000000000e+00
809;0;1;2.3768029622921087e+01;3.9914599528206395e+01;0.0000000000000000e+00
810;0;1;2.4906600632808590e+01;3.9314057833759172e+01;0.0000000000000000e+00
811;0;1;2.5705261442333097e+01;3.9643815058200829e+01;0.0000000000000000e+00
812;0;1;2.2039026795347130e+01;3.9012949991600706e+01;0.0000000000000000e+00
813;0;1;2.2754516870647105e+01;3.8895976989450396e+01;0.0000000000000000e+00
814;0;1;2.0129448461393217e+01;3.8022013275111235e+01;0.0000000000000000e+00
815;0;1;2.1106007716276682e+01;3.7903575183092954e+01;0.0000000000000000e+00
816;0;1;1.8114146826525339e+01;3.7779112293015913e+01;0.0000000000000000e+00
817;0;1;1.9463576865789030e+01;3.7379656545047631e+01;0.0000000000000000e+00
818;0;1;1.6155730733068545e+01;3.7287486645467595e+01;0.0000000000000000e+00
819;0;1;1.7299487982019034e+01;3.6930974924494961e+01;0.0000000000000000e+00
820;0;1;1.5327985223425836e+01;3.6409632386016575e+01;0.0000000000000000e+00
821;0;1;1.4261724436763904e+01;3.6649207175447231e+01;0.0000000000000000e+00
822;0;1;1.2318205763432843e+01;3.5960613917142872e+01;0.0000000000000000e+00
823;0;1;1.3479569557678319e+01;3.5711670953494853e+01;0.0000000000000000e+00
824;0;1;1.1453593637675629e+01;3.2777782723537982e+01;0.0000000000000000e+00
825;0;1;1.2098512495312843e+01;3.3872164068758231e+01;0.0000000000000000e+00
826;0;1;1.1561666519796486e+01;3.4788532169375337e+01;0.0000000000000000e+00
827;0;1;1.1560776397187073e+01;3.0740230709865614e+01;0.0000000000000000e+00
828;0;1;1.2103112454051095e+01;3.1705027303507453e+01;0.0000000000000000e+00
829;0;1;1.1242445433416391e+01;2.8693627963265133e+01;0.0000000000000000e+00
830;0;1;1.2073169576333061e+01;2.9681473053498536e+01;0.0000000000000000e+00
831;0;1;1.1913960846482674e+01;2.7325851579925850e+01;0.0000000000000000e+00
832;0;1;1.1314054077283215e+01;2.6695870898494185e+01;0.0000000000000000e+00
833;0;1;1.1430997583250740e+01;2.5448657398641689e+01;0.0000000000000000e+00
834;0;1;1.2811700033133132e+01;2.7320549052776983e+01;0.0000000000000000e+00
835;0;1;1.4614949122426967e+01;2.8327092693616994e+01;0.0000000000000000e+00
836;0;1;1.3389181415852480e+01;2.8243736769472363e+01;0.0000000000000000e+00
837;0;1;1.5838848939607102e+01;2.9740924124678628e+01;0.0000000000000000e+00
838;0;1;1.4965797101981543e+01;2.9434898168277922e+01;0.0000000000000000e+00
839;0;1;1.7300047331017698e+01;3.1135019323190487e+01;0.0000000000000000e+00
840;0;1;1.6098194977702772e+01;3.0839796466998141e+01;0.0000000000000000e+00
841;0;1;1.8800908962093892e+01;3.2482931846753438e+01;0.0000000000000000e+00
842;0;1;1.7586461466115693e+01;3.2174617885090882e+01;0.0000000000000000e+00
843;0;1;2.0176063051315644e+01;3.4022856267155824e+01;0.0000000000000000e+00
844;0;1;1.9015200197404688e+01;3.3712565640988736e+01;0.0000000000000000e+00
845;0;1;2.1364867921036712e+01;3.5817158581002246e+01;0.0000000000000000e+00
846;0;1;2.0412356904219518e+01;3.5570690967571657e+01;0.0000000000000000e+00
847;0;1;2.3036329959008373e+01;3.6961394427149308e+01;0.0000000000000000e+00
848;0;1;2.1812286588004085e+01;3.6729802790191158e+01;0.0000000000000000e+00
849;0;1;2.4629769142573263e+01;3.7986686134242198e+01;0.0000000000000000e+00
850;0;1;2.3395163306028667e+01;3.7761469669288758e+01;0.0000000000000000e+00
851;0;1;1.7514689126333472e+01;3.6059477640349570e+01;0.0000000000000000e+00
852;0;1;1.8540826213837587e+01;3.5573084139629785e+01;0.0000000000000000e+00
853;0;1;1.9568446097427792e+01;3.6086168236292615e+01;0.0000000000000000e+00
854;0;1;1.5750166185826988e+01;3.5168614595095661e+01;0.0000000000000000e+00
855;0;1;1.6463056419806406e+01;3.5027289467058694e+01;0.0000000000000000e+00
856;0;1;1.3777487547679939e+01;3.4903150438264213e+01;0.0000000000000000e+00
857;0;1;1.4996314181127714e+01;3.4513420013488727e+01;0.0000000000000000e+00
858;0;1;1.3939025732040569e+01;3.1154301254791420e+01;0.0000000000000000e+00
859;0;1;1.3398819006551344e+01;3.1809124627468584e+01;0.0000000000000000e+00
860;0;1;1.2833888913866829e+01;2.9528611362069462e+01;0.0000000000000000e+00
861;0;1;1.3866620482307329e+01;3.0303333241367216e+01;0.0000000000000000e+00
862;0;1;1.5463613357754854e+01;3.1494117195102110e+01;0.0000000000000000e+00
863;0;1;1.6771160851054006e+01;3.3087174401239743e+01;0.0000000000000000e+00
864;0;1;1.5647953638368755e+01;3.2818113671553974e+01;0.0000000000000000e+00
865;0;1;1.8432937923732425e+01;3.4236096174061586e+01;0.0000000000000000e+00
866;0;1;1.7096419418561979e+01;3.3973753802602268e+01;0.0000000000000000e+00
867;0;1;1.3721608732480634e+01;3.2839144382238686e+01;0.0000000000000000e+00
868;0;1;1.2992632599076680e+01;3.3828151828259870e+01;0.0000000000000000e+00
869;0;1;1.5056326307811840e+01;3.3270954696080452e+01;0.0000000000000000e+00
