Id;Marker;Active;X;Y;Z
995;13;1;5.8297878824800597e-01;0.0000000000000000e+00;1.0000000000000000e+00
996;22;1;5.7786852313415205e-01;1.5748263076960800e-01;1.0000000000000000e+00
997;25;1;5.8297878824800597e-01;0.0000000000000000e+00;8.2861957972255296e-01
998;0;1;5.7674353838954495e-01;1.9215119555230001e-01;8.2862441603665704e-01
999;25;1;5.9030010008575196e-01;0.0000000000000000e+00;6.7586878251960403e-01
1000;0;1;5.6820668165053900e-01;2.2287167994418999e-01;6.7586878251960403e-01
1001;0;1;5.7015924203465196e-01;2.0317484514807699e-01;7.7339142455802701e-01
1002;0;1;5.7811939489771202e-01;1.2287524613377800e-01;6.7586878251960403e-01
1003;25;1;5.9030010008575196e-01;0.0000000000000000e+00;8.2861172011011797e-01
1004;0;1;5.7126521326918400e-01;1.9201814399144701e-01;8.2863029844259894e-01
1005;0;1;5.7941593591524998e-01;1.0979613501556799e-01;8.2862234321613804e-01
1006;0;1;4.6400647555993303e-02;4.1555947308405600e-01;6.7862361871534305e-01
1007;23;1;0.0000000000000000e+00;3.8930638974472898e-01;6.7863592722010002e-01
1008;23;1;0.0000000000000000e+00;2.0863499994362100e-01;6.7863592722010002e-01
1009;0;1;1.2819386524591100e-01;4.1612120596584101e-01;6.7860192177225998e-01
1010;0;1;1.4584125711423501e-01;2.1215316098129200e-01;6.7859724052279002e-01
1011;0;1;2.7252336814561601e-01;4.1724250608119701e-01;6.7670445516329403e-01
1012;0;1;2.7252336814561601e-01;2.1558553997444399e-01;6.7670445516329403e-01
1013;0;1;2.3427985131308501e-01;2.1459541500025200e-01;6.7704834570692796e-01
1014;0;1;1.2819023752653699e-01;4.1616313504147701e-01;6.7800231694128699e-01
1015;0;1;1.4582808550711501e-01;2.1230539803556400e-01;6.7784371517991804e-01
1016;23;1;0.0000000000000000e+00;1.2698883018572599e-01;4.2396809706712502e-01
1017;0;1;2.3603549374153199e-01;1.2161428984351801e-01;4.2396809706712502e-01
1018;23;1;0.0000000000000000e+00;1.2698883018572599e-01;5.6228657371457902e-01
1019;0;1;2.3590255320301601e-01;1.2161731690642300e-01;5.6173990518206995e-01
1020;16;1;0.0000000000000000e+00;2.8023411453418101e-01;1.0000000000000000e+00
1021;23;1;0.0000000000000000e+00;2.8023411453418101e-01;7.9017164707309595e-01
1022;22;1;1.3625244601580999e-01;2.8023411453418101e-01;1.0000000000000000e+00
1023;0;1;1.3625244601580999e-01;2.8023411453418101e-01;7.9017164707309595e-01
1024;25;1;1.2283072614008400e-01;0.0000000000000000e+00;7.1198404853356201e-01
1025;25;1;1.2283072614008400e-01;0.0000000000000000e+00;5.6200411008972995e-01
1026;0;1;1.1492006208055300e-01;2.0464961570661999e-01;7.1198404853356201e-01
1027;0;1;1.1374757448384000e-01;2.3498197899273099e-01;5.6202104152966303e-01
1028;0;1;1.1465909158679900e-01;2.1140094667650899e-01;6.7860551208478204e-01
1029;0;1;1.1802589710639599e-01;1.2430137443333700e-01;5.6201306652657601e-01
1030;22;1;2.7252336814561601e-01;2.8764898119317700e-01;1.0000000000000000e+00
1031;0;1;2.7252336814561601e-01;2.8764898119317700e-01;7.9017164707309595e-01
1032;0;1;1.3930933039110199e-01;2.8764898119317700e-01;7.9017164707309595e-01
1033;22;1;1.3570683116648399e-01;2.8764898119317700e-01;1.0000000000000000e+00
1034;0;1;1.3570683116648399e-01;2.8764898119317700e-01;7.9017164707309595e-01
1035;21;1;3.6683066523316799e-01;3.5485687705060698e-01;0.0000000000000000e+00
1036;0;1;3.6719919902006798e-01;3.1390693361438499e-01;2.0231187878809301e-01
1037;21;1;3.6947621681303300e-01;1.6818317617372500e-01;0.0000000000000000e+00
1038;0;1;3.6926440539305999e-01;1.6818317617372500e-01;2.0231187878809301e-01
1039;9;1;3.6915355222750601e-01;0.0000000000000000e+00;0.0000000000000000e+00
1040;25;1;3.6915355222750601e-01;0.0000000000000000e+00;2.0231187878809301e-01
1041;0;1;3.6915355222750601e-01;1.4661792505700699e-01;2.0231187878809301e-01
1042;21;1;3.6915355222750601e-01;1.6818317617372500e-01;0.0000000000000000e+00
1043;0;1;3.6915355222750601e-01;1.6818317617372500e-01;2.0231187878809301e-01
1044;9;1;1.2418003730759999e-01;0.0000000000000000e+00;0.0000000000000000e+00
1045;25;1;1.2418003730759999e-01;0.0000000000000000e+00;2.0203263098933300e-01
1046;21;1;1.2418003730759999e-01;1.6371318644659399e-01;0.0000000000000000e+00
1047;0;1;1.2418003730759999e-01;1.6371318644659399e-01;2.0203263098933300e-01
1048;0;1;1.2418003730759999e-01;1.4252947943376301e-01;2.0203263098933300e-01
1049;21;1;1.2186387634144800e-01;3.4896064450835101e-01;0.0000000000000000e+00
1050;0;1;1.2234515904897600e-01;3.0806994966951501e-01;2.0203263098933300e-01
1051;21;1;1.2439995388636001e-01;1.6371318644659399e-01;0.0000000000000000e+00
1052;0;1;1.2432143418654799e-01;1.6371318644659399e-01;2.0203263098933300e-01
1053;0;1;1.2232995512815900e-01;2.6313789952876099e-01;4.2396809706712502e-01
1054;0;1;1.2239698913478500e-01;2.7878117797610003e-01;3.4670769011378899e-01
1055;0;1;1.2387122749445199e-01;1.4252947943376301e-01;4.2396809706712502e-01
1056;0;1;1.2463803466151600e-01;1.4252947943376301e-01;2.0203263098933300e-01
1057;0;1;1.2252251460448400e-01;3.0807421853225597e-01;2.0203263098933300e-01
1058;0;1;1.2436732501944600e-01;1.6371318644659399e-01;2.0203263098933300e-01
1059;25;1;1.2398394591581600e-01;0.0000000000000000e+00;4.2396809706712502e-01
1060;0;1;1.2398394591581600e-01;1.2416570935526100e-01;4.2396809706712502e-01
1061;25;1;1.2398394591581600e-01;0.0000000000000000e+00;2.0203263098933300e-01
1062;0;1;1.2398394591581600e-01;1.4252947943376301e-01;2.0203263098933300e-01
1063;0;1;1.2398394591581600e-01;1.4252947943376301e-01;4.2396809706712502e-01
1064;0;1;1.2398394591581600e-01;1.4252947943376301e-01;3.9134422961348803e-01
1065;25;1;3.6896032773694398e-01;0.0000000000000000e+00;4.2396809706712502e-01
1066;0;1;3.6896032773694398e-01;1.4661792505700699e-01;4.2396809706712502e-01
1067;25;1;3.6896032773694398e-01;0.0000000000000000e+00;2.0231187878809301e-01
1068;0;1;3.6896032773694398e-01;1.4661792505700699e-01;2.0231187878809301e-01
1069;0;1;1.6874246643979299e-01;4.3962133251214802e-01;3.4670769011378899e-01
1070;0;1;1.6963256787119299e-01;4.2474340166019497e-01;5.5942998515983500e-01
1071;0;1;1.8085739570253201e-01;2.3712184931957300e-01;5.5942998515983500e-01
1072;0;1;1.7921901381048999e-01;2.6450719175248899e-01;4.2396809706712502e-01
1073;0;1;1.7828456609603399e-01;2.8012636501748500e-01;3.4670769011378899e-01
1074;0;1;3.6726690100492398e-01;2.6903341376403000e-01;4.2396809706712502e-01
1075;0;1;3.6735008703072902e-01;2.9489713163208398e-01;2.9622679350114300e-01
1076;0;1;3.6741124507672301e-01;3.1391203746076901e-01;2.0231187878809301e-01
1077;0;1;3.6936827387566101e-01;1.6818317617372500e-01;2.0231187878809301e-01
1078;0;1;3.6965787894852697e-01;1.4661792505700699e-01;2.0231187878809301e-01
1079;0;1;3.6891084877697000e-01;1.4661792505700699e-01;4.2396809706712502e-01
1080;0;1;3.6896032773694398e-01;1.4661792505700699e-01;4.0928687056546897e-01
1081;0;1;2.4646472107398201e-01;1.2915085032934501e-01;4.2396809706712502e-01
1082;0;1;4.6817573703324200e-01;1.2640973238791101e-01;4.2396809706712502e-01
1083;0;1;4.6817573703324200e-01;1.2640973238791101e-01;5.6187060916423603e-01
1084;0;1;2.3577734243146700e-01;1.2928298343611599e-01;5.6235731155385105e-01
1085;0;1;4.6817573703324200e-01;1.2640973238791101e-01;5.4871141474095098e-01
1086;0;1;2.3591085613046900e-01;1.2928133274323400e-01;4.2396809706712502e-01
1087;0;1;2.3577793793737900e-01;1.2928297607359501e-01;5.6174005957164896e-01
1088;0;1;3.6896032773694398e-01;1.2763637932429400e-01;4.2396809706712502e-01
1089;0;1;2.7252336814561601e-01;4.0262906048576902e-01;8.8555960056799199e-01
1090;0;1;2.8056833541240900e-01;4.0268416174662103e-01;8.8555960056799199e-01
1091;0;1;4.1743047007873402e-01;3.3225079488982701e-01;8.8555960056799199e-01
1092;0;1;2.7252336814561601e-01;1.7330201674778600e-01;8.8555960056799199e-01
1093;0;1;4.1743047007873402e-01;1.7678986085060300e-01;8.8555960056799199e-01
1094;0;1;2.7252336814561601e-01;2.8764898119317700e-01;8.8555960056799199e-01
1095;25;1;6.1046801501670400e-01;0.0000000000000000e+00;4.2396809706712502e-01
1096;0;1;6.1046801501670400e-01;1.4847289950501200e-01;4.2396809706712502e-01
1097;0;1;6.1046801501670400e-01;1.2527637426489999e-01;4.2396809706712502e-01
1098;25;1;6.1046801501670400e-01;0.0000000000000000e+00;2.1198404853356201e-01
1099;0;1;6.1046801501670400e-01;1.4847428831407000e-01;2.1198404853356201e-01
1100;0;1;6.1350134203419504e-01;3.1787713971794301e-01;2.1198404853356201e-01
1101;0;1;6.1352291076334997e-01;1.6984705631768199e-01;2.1198404853356201e-01
1102;0;1;6.1205369375834395e-01;2.7492531388598901e-01;4.2396809706712502e-01
1103;0;1;6.1292604466937495e-01;3.0080802657247702e-01;2.9622679350114300e-01
1104;0;1;6.1352603537961603e-01;1.4840225058956499e-01;2.1198404853356201e-01
1105;0;1;6.1207212401827804e-01;1.4843511154135700e-01;4.2396809706712502e-01
1106;25;1;8.6624500244599201e-01;0.0000000000000000e+00;4.2396809706712502e-01
1107;0;1;8.6624500244599201e-01;1.3057348308295699e-01;4.2396809706712502e-01
1108;21;1;8.5006127270934195e-01;3.4974332136247299e-01;0.0000000000000000e+00
1109;0;1;8.5006127270934195e-01;2.9597015059188297e-01;1.9830047352219601e-01
1110;21;1;8.5006127270934195e-01;1.5657287785349500e-01;0.0000000000000000e+00
1111;0;1;8.5006127270934195e-01;1.5657287785349500e-01;1.9830047352219601e-01
1112;0;1;3.6474842564736198e-01;4.1852667944235500e-01;6.6737880248114700e-01
1113;0;1;2.8336297248040299e-01;4.1796925752430297e-01;6.6737880248114700e-01
1114;0;1;4.3159655049231999e-01;3.8412462578176598e-01;6.6737880248114700e-01
1115;0;1;4.3159655049231999e-01;2.2130236886885399e-01;6.6737880248114700e-01
1116;0;1;2.7252336814561601e-01;4.1789501534951501e-01;6.6737880248114700e-01
1117;0;1;2.7252336814561601e-01;2.1747355403809199e-01;6.6737880248114700e-01
1118;0;1;8.4368092351471602e-01;2.3805934482965899e-01;4.2396809706712502e-01
1119;0;1;8.4368092351471602e-01;1.3057348308295699e-01;1.9830047352219601e-01
1120;0;1;8.4368092351471602e-01;2.6477271403508601e-01;3.2545663332233699e-01
1121;0;1;8.4368092351471602e-01;1.3057348308295699e-01;4.2396809706712502e-01
1122;0;1;8.4368092351471602e-01;2.9925367000063002e-01;1.9830047352219601e-01
1123;0;1;8.4368092351471602e-01;1.5657287785349500e-01;1.9830047352219601e-01
1124;25;1;3.6358701857279002e-01;0.0000000000000000e+00;7.1198404853356201e-01
1125;0;1;3.4325114192225098e-01;2.1014543474993599e-01;7.1198404853356201e-01
1126;0;1;3.4032221775196803e-01;2.4041214287817900e-01;5.6213651761906802e-01
1127;25;1;3.6358701857279002e-01;0.0000000000000000e+00;5.6209174636968895e-01
1128;0;1;3.5121435200209500e-01;1.2785578119868701e-01;5.6211555657742596e-01
1129;0;1;3.4237928649368998e-01;2.1915495232435200e-01;6.6737880248114700e-01
1130;0;1;3.5025663223812697e-01;1.9788189531648900e-01;7.7339142455802701e-01
1131;25;1;3.5547239480586001e-01;0.0000000000000000e+00;8.4827402322393097e-01
1132;0;1;3.5065599930650698e-01;1.8273022547112600e-01;8.4827903094324797e-01
1133;25;1;3.5547239480586001e-01;0.0000000000000000e+00;7.1198404853356201e-01
1134;0;1;3.4992915370164301e-01;2.1030617127487200e-01;7.1198404853356201e-01
1135;0;1;3.5243479765788399e-01;1.1524402674463000e-01;7.1198404853356201e-01
1136;0;1;9.1708916955043802e-03;3.9655556658877400e-01;2.2638532483299001e-01
1137;23;1;0.0000000000000000e+00;3.9136659822272302e-01;2.2642232983529201e-01
1138;23;1;0.0000000000000000e+00;3.0006662533466499e-01;2.2701874969040400e-01
1139;0;1;1.7887347201061901e-01;4.2108538886395902e-01;2.2616757279458799e-01
1140;0;1;1.8908384933199299e-01;3.0463679957417600e-01;2.2692481657481800e-01
1141;0;1;1.2250088851824199e-01;3.0302748321333201e-01;2.2695789367249800e-01
1142;23;1;0.0000000000000000e+00;5.2713070543505802e-01;7.6293057014788401e-01
1143;23;1;0.0000000000000000e+00;4.0934277039119998e-01;7.6293057014788401e-01
1144;0;1;8.0661675709361697e-02;5.3881546908972600e-01;7.6293057014788401e-01
1145;0;1;1.7715703744326000e-01;4.8915605650235999e-01;7.6293057014788401e-01
1146;0;1;3.6534114899180098e-02;4.0959299835711999e-01;7.6293057014788401e-01
1147;0;1;3.0721297031354200e-01;4.0603448106351903e-01;8.4028507924521700e-01
1148;22;1;2.9309564208766198e-01;5.5367292369751198e-01;1.0000000000000000e+00
1149;22;1;3.0828084836071001e-01;3.9486665601303400e-01;1.0000000000000000e+00
1150;0;1;2.9302905864699802e-01;5.5436925060353903e-01;8.3888795564664898e-01
1151;0;1;8.2408470473270301e-01;4.8616337656924202e-01;1.1069265120376801e-01
1152;0;1;8.6806324607879104e-01;4.9227990897414098e-01;1.0965839274141900e-01
1153;0;1;7.1891580991115100e-01;5.3357317462663501e-01;1.0267601995043700e-01
1154;0;1;7.1579462924737403e-01;6.5827827471812095e-01;8.1589349181815707e-02
1155;0;1;8.7759274791727304e-01;6.5827827471812095e-01;8.1589349181815707e-02
1156;24;1;1.0000000000000000e+00;5.2189138102431099e-01;1.5236494643151899e-01
1157;24;1;1.0000000000000000e+00;6.6914830394552305e-01;1.1857871802625999e-01
1158;0;1;8.5058957352014997e-01;6.7934635971520196e-01;1.1623890381115300e-01
1159;0;1;8.3218903637112696e-01;4.9887999678667500e-01;1.5764461592583501e-01
1160;0;1;8.4844144976812996e-01;6.5827827471812095e-01;1.2107270800624401e-01
1161;22;1;5.3115230218821496e-01;5.1705210153161196e-01;1.0000000000000000e+00
1162;0;1;5.4651439419005399e-01;5.2685063063484905e-01;8.3639109524134403e-01
1163;0;1;3.9856177636671902e-01;5.2675321802447195e-01;8.3801762207262898e-01
1164;22;1;3.8385640918567399e-01;5.1705210153161196e-01;1.0000000000000000e+00
1165;0;1;3.8104397875670698e-01;5.2674168423467904e-01;8.3821020513237399e-01
1166;0;1;5.4613149813959805e-01;5.2660640490742505e-01;8.4046900360461196e-01
1167;0;1;7.1237100591112201e-01;7.9506730964254302e-01;8.4133229555674094e-02
1168;0;1;8.6291764919674196e-01;8.4803977826420096e-01;8.4133229555674094e-02
1169;0;1;7.7760500485670503e-01;8.3197606077112896e-01;8.4133229555674094e-02
1170;0;1;8.5464758145813402e-01;8.4648258785204999e-01;8.4133229555674094e-02
1171;0;1;7.1579462924737403e-01;6.5827827471812095e-01;8.4133229555674094e-02
1172;0;1;8.7440340305740705e-01;6.7772093927144605e-01;8.4133229555674094e-02
1173;0;1;8.7571455372503504e-01;6.5827827471812095e-01;8.4133229555674094e-02
1174;24;1;1.0000000000000000e+00;8.5379172836048900e-01;1.2058708776415300e-01
1175;0;1;8.3767635261418105e-01;8.2322742884519295e-01;1.2058708776415300e-01
1176;0;1;8.6412654199897598e-01;8.2820779691609803e-01;1.2058708776415300e-01
1177;24;1;1.0000000000000000e+00;6.6914830394552305e-01;1.2058708776415300e-01
1178;0;1;8.4736438314945794e-01;6.7956649610088204e-01;1.2058708776415300e-01
1179;26;1;8.0616789302660796e-01;1.0000000000000000e+00;2.7758324630896097e-01
1180;26;1;8.0623015608746096e-01;1.0000000000000000e+00;1.4149379294621200e-01
1181;0;1;8.4531444860315197e-01;8.6940406859675201e-01;2.7758324630896097e-01
1182;0;1;8.4520878481030204e-01;8.6996428554416705e-01;1.4149379294621200e-01
1183;21;1;8.3989829937420701e-01;8.9000173106843306e-01;0.0000000000000000e+00
1184;11;1;8.1343725680876899e-01;1.0000000000000000e+00;0.0000000000000000e+00
1185;0;1;8.4467713044786297e-01;8.7013618176822605e-01;3.7736419474183602e-02
1186;26;1;8.1343725680876899e-01;1.0000000000000000e+00;1.4149379294621200e-01
1187;0;1;8.4477722002823197e-01;8.6972011046070197e-01;1.4149379294621200e-01
1188;0;1;8.4272595454958699e-01;8.7824719896116599e-01;1.4149379294621200e-01
1189;18;1;1.0000000000000000e+00;0.0000000000000000e+00;9.9150236761098007e-02
1190;24;1;1.0000000000000000e+00;1.5657287785349500e-01;9.9150236761097896e-02
1191;0;1;8.6624500244599201e-01;1.5657287785349500e-01;9.9150236761098007e-02
1192;25;1;8.6624500244599201e-01;0.0000000000000000e+00;9.9150236761097896e-02
1193;13;1;1.2035878485486801e-01;0.0000000000000000e+00;1.0000000000000000e+00
1194;22;1;1.1794803087574900e-01;1.4641256618831200e-01;1.0000000000000000e+00
1195;0;1;1.1744158749048800e-01;1.7717044372680399e-01;8.4801439407710000e-01
1196;25;1;1.2035878485486801e-01;0.0000000000000000e+00;8.4801180994477099e-01
1197;20;1;0.0000000000000000e+00;1.0000000000000000e+00;6.3260555246767802e-01
1198;0;1;1.0529191887990499e-01;8.5013024865966103e-01;6.4000241132907798e-01
1199;0;1;1.5622298245526400e-01;8.2698335377864496e-01;6.4114483208432205e-01
1200;26;1;1.5642171873213201e-01;1.0000000000000000e+00;6.3260555246767802e-01
1201;23;1;0.0000000000000000e+00;8.9798279300182804e-01;6.3764063709850505e-01
1202;14;1;1.0000000000000000e+00;6.1116339943445697e-01;1.0000000000000000e+00
1203;22;1;8.6453617792457005e-01;6.1118608776587402e-01;1.0000000000000000e+00
1204;24;1;1.0000000000000000e+00;6.2347060788620001e-01;8.4198355234414701e-01
1205;0;1;8.6453617792457005e-01;6.2322139183821901e-01;8.4547462542567098e-01
1206;24;1;1.0000000000000000e+00;4.9575152017042501e-01;7.7124526069327903e-01
1207;24;1;1.0000000000000000e+00;6.7118780714568704e-01;7.7124526069327903e-01
1208;0;1;9.4028884790300704e-01;4.7901998405543400e-01;7.8121917287611797e-01
1209;0;1;8.6453617792457005e-01;5.1442902646140298e-01;7.9387259608847305e-01
1210;0;1;9.8893894119770098e-01;6.7288807393753103e-01;7.7309285574493902e-01
1211;0;1;8.6453617792457005e-01;6.5997538162628899e-01;7.9387259608847305e-01
1212;0;1;8.1572446545682298e-01;6.6524592509823499e-01;8.4407409388009702e-01
1213;0;1;6.0510949392818403e-01;6.3671189583763499e-01;8.5211168299903695e-01
1214;0;1;7.0391224415476406e-01;5.9250834199882996e-01;8.6456313176248900e-01
1215;0;1;8.2380055576666700e-01;5.3887127800185597e-01;8.7967185258199099e-01
1216;0;1;8.0909873600005400e-01;5.4544875362972700e-01;8.7781908071953096e-01
1217;0;1;8.6453617792457005e-01;6.7185891572138901e-01;8.4221131799973104e-01
1218;0;1;8.6453617792457005e-01;5.2606390978930895e-01;8.8327948760777997e-01
1219;0;1;8.6453617792457005e-01;6.2239025578922502e-01;8.5614586468319898e-01
1220;23;1;0.0000000000000000e+00;9.0970843330157403e-01;8.0913284731634105e-01
1221;23;1;0.0000000000000000e+00;7.7639979863223596e-01;8.9242675509146696e-01
1222;0;1;1.7757241735320700e-01;7.7885583979085404e-01;8.9089217133201803e-01
1223;0;1;1.7757241735320700e-01;8.3205149571814996e-01;8.5765445893749903e-01
1224;0;1;1.5513376202409199e-01;8.4186449078980596e-01;8.5152310286650101e-01
1225;23;1;0.0000000000000000e+00;7.7057119938891805e-01;6.8334706701026704e-01
1226;0;1;1.7757241735320700e-01;7.7057119938891805e-01;6.8334706701026704e-01
1227;23;1;0.0000000000000000e+00;7.7057119938891805e-01;8.0529682263002100e-01
1228;0;1;1.7757241735320700e-01;7.7057119938891805e-01;8.0529682263002100e-01
1229;23;1;0.0000000000000000e+00;7.6293873586095995e-01;2.2673696336833399e-01
1230;0;1;1.1122749313692799e-01;7.6293873586095995e-01;2.2673696336833399e-01
1231;23;1;0.0000000000000000e+00;7.6293873586095995e-01;4.3412852360541898e-01
1232;0;1;1.1122749313692799e-01;7.6293873586095995e-01;3.7212863980120298e-01
1233;0;1;1.7757241735320700e-01;8.2131748988192899e-01;7.0066530198846799e-01
1234;0;1;2.7662593446098999e-01;7.7766720898573405e-01;7.2288103248555302e-01
1235;0;1;2.0041076275693800e-01;6.6325494771120297e-01;7.8111094326394304e-01
1236;0;1;1.7757241735320700e-01;6.6291389804057099e-01;7.8128451986902603e-01
1237;0;1;2.8515106078930702e-01;7.7391040993637095e-01;7.2479304847946702e-01
1238;0;1;2.8515106078930702e-01;6.6452039186761203e-01;7.8046689777876599e-01
1239;0;1;1.7757241735320700e-01;7.7057119938891805e-01;7.2649253357033305e-01
1240;0;1;4.8274218419053799e-01;6.7885903977798601e-01;6.2801211276572400e-01
1241;0;1;4.7489223014399801e-01;6.8084897200979400e-01;6.2917482620860399e-01
1242;0;1;2.7662593446098999e-01;8.5743629693183099e-01;6.5854148057294504e-01
1243;0;1;4.8096540180134800e-01;8.5743629693183099e-01;6.2827528485013795e-01
1244;0;1;3.8299649312848799e-01;7.2368488998791702e-01;6.4278616815249900e-01
1245;0;1;2.7662593446098999e-01;7.7326804448831599e-01;6.5854148057294504e-01
1246;0;1;2.8515106078930702e-01;7.6929417557977997e-01;6.5727876248244099e-01
1247;26;1;2.7662593446098999e-01;1.0000000000000000e+00;6.3110532726951696e-01
1248;0;1;1.7757241735320700e-01;8.1765728728720899e-01;6.4713336541463695e-01
1249;0;1;1.5602925910301901e-01;8.2742246438201095e-01;6.4627500025904105e-01
1250;26;1;1.5647827819712501e-01;1.0000000000000000e+00;6.3110532726951696e-01
1251;0;1;1.5637701194674400e-01;9.6107898269474101e-01;6.3452650895939400e-01
1252;0;1;2.7662593446098999e-01;8.5743629693183099e-01;6.4363676566313799e-01
1253;0;1;2.7662593446098999e-01;7.7275787536314500e-01;6.5108005171926497e-01
1254;0;1;1.0687890072584701e-01;8.3800197287855605e-01;4.7320556979406497e-01
1255;0;1;1.0687890072584701e-01;8.4119169517197501e-01;5.1985654254234204e-01
1256;0;1;1.0687890072584701e-01;8.3125665710293895e-01;3.7455261085903302e-01
1257;0;1;1.0687890072584701e-01;7.0974185320564998e-01;5.2165909973230595e-01
1258;0;1;1.0687890072584701e-01;7.2078431322444603e-01;3.7455261085903302e-01
1259;0;1;1.0687890072584701e-01;7.6293873586095995e-01;3.7455261085903302e-01
1260;23;1;0.0000000000000000e+00;6.1566178406405403e-01;6.3262348468092999e-01
1261;0;1;1.7757241735320700e-01;5.2427768249659801e-01;6.3262348468092999e-01
1262;23;1;0.0000000000000000e+00;7.0203010342684702e-01;6.3262348468092999e-01
1263;0;1;1.7757241735320700e-01;7.0203010342684702e-01;6.3262348468092999e-01
1264;0;1;1.1244730800105300e-01;8.3919420461549998e-01;5.2777987610455801e-01
1265;0;1;1.1487129767407700e-01;7.0203010342684702e-01;5.2156408786455399e-01
1266;0;1;3.7217948128053499e-02;7.0203010342684702e-01;7.2068901907881600e-01
1267;0;1;7.1810844855972597e-02;8.6484959821233698e-01;6.3198314583935700e-01
1268;0;1;5.1780301716965703e-02;7.7057119938891805e-01;6.8334706701026704e-01
1269;0;1;1.1560130676368301e-01;8.3720296144627204e-01;5.1969214015587895e-01
1270;0;1;1.1491302733534500e-01;7.0975701759548504e-01;5.2145708132873703e-01
1271;0;1;7.1561129988078606e-02;7.0203010342684702e-01;6.3262348468092999e-01
1272;26;1;3.1590968857682900e-01;1.0000000000000000e+00;1.7875624873479801e-01
1273;0;1;2.9880825483355899e-01;8.7006448134812597e-01;1.7875624873479801e-01
1274;0;1;3.1590968857682900e-01;8.6496077088402701e-01;1.7875624873479801e-01
1275;26;1;1.8847993203239000e-01;1.0000000000000000e+00;1.7875624873479801e-01
1276;0;1;1.8847993203239000e-01;9.0299059877312604e-01;1.7875624873479801e-01
1277;20;1;0.0000000000000000e+00;1.0000000000000000e+00;1.9569827953252300e-01
1278;23;1;0.0000000000000000e+00;9.5409956363734505e-01;1.9569827953252300e-01
1279;26;1;1.8847993203239000e-01;1.0000000000000000e+00;1.9569827953252300e-01
1280;0;1;1.8847993203239000e-01;8.9785006924832400e-01;1.9569827953252300e-01
1281;0;1;4.1349730057322398e-01;7.9530937007623403e-01;3.1232608408983797e-01
1282;0;1;4.1349730057322398e-01;7.2993665341048297e-01;5.2777987610455801e-01
1283;0;1;4.1349730057322398e-01;8.5743629693183099e-01;5.2777987610455801e-01
1284;0;1;4.1349730057322398e-01;8.8134325097902300e-01;5.2777987610455801e-01
1285;0;1;4.1349730057322398e-01;8.8134325097902300e-01;3.1232608408983797e-01
1286;26;1;4.1991067518344399e-01;1.0000000000000000e+00;3.1232608408983797e-01
1287;26;1;4.1991067518344399e-01;1.0000000000000000e+00;1.7180865203655099e-01
1288;0;1;4.1991067518344399e-01;8.3603099933708802e-01;1.7180865203655099e-01
1289;0;1;4.1991067518344399e-01;8.0719951149387403e-01;2.6683076067871903e-01
1290;0;1;4.1991067518344399e-01;7.9339537809171701e-01;3.1232608408983797e-01
1291;0;1;4.1991067518344399e-01;8.8134325097902300e-01;3.1232608408983797e-01
1292;23;1;0.0000000000000000e+00;8.8388361072399202e-01;4.2711429047267602e-01
1293;20;1;0.0000000000000000e+00;1.0000000000000000e+00;4.2711429047267602e-01
1294;0;1;1.5393660270876000e-01;8.3841221816464895e-01;4.2556832694461100e-01
1295;26;1;1.6135931464215300e-01;1.0000000000000000e+00;4.2549378169853902e-01
1296;0;1;1.6135931464215300e-01;8.3621962041831099e-01;4.2549378169853902e-01
1297;26;1;2.9268425009137500e-01;1.0000000000000000e+00;4.2649704425596402e-01
1298;0;1;2.9268425009137500e-01;7.9672291611719903e-01;4.2649704425596402e-01
1299;0;1;2.9268425009137500e-01;8.8134325097902300e-01;4.2649704425596402e-01
1300;26;1;1.6135664748122000e-01;1.0000000000000000e+00;4.2649704425596402e-01
1301;0;1;1.6135664748122000e-01;8.3591600774498198e-01;4.2649704425596402e-01
1302;21;1;2.6872405234301200e-01;7.8245399515420300e-01;0.0000000000000000e+00
1303;0;1;2.6872405234301200e-01;7.3743763362045400e-01;8.1807190582118203e-02
1304;0;1;2.6872405234301200e-01;7.4112743798938396e-01;1.3577206502167599e-01
1305;21;1;2.6872405234301200e-01;9.3328073243812304e-01;0.0000000000000000e+00
1306;0;1;2.6872405234301200e-01;8.9208494444670305e-01;1.3577206502167599e-01
1307;21;1;9.4511263796794295e-02;8.1128667694199297e-01;0.0000000000000000e+00
1308;21;1;9.4511263796794295e-02;9.8527237508229704e-01;0.0000000000000000e+00
1309;0;1;9.3852956475709501e-02;9.4427305073326195e-01;1.3577206502167599e-01
1310;0;1;9.3852956475709501e-02;8.2087017523703398e-01;1.3577206502167599e-01
1311;11;1;4.2174496469857298e-01;1.0000000000000000e+00;0.0000000000000000e+00
1312;21;1;4.2174496469857298e-01;8.8761354199437903e-01;0.0000000000000000e+00
1313;26;1;4.2174496469857298e-01;1.0000000000000000e+00;1.7180865203655099e-01
1314;0;1;4.2174496469857298e-01;8.3548357841711796e-01;1.7180865203655099e-01
1315;0;1;1.4493424599546401e-01;8.7545867758433604e-01;3.1232608408983797e-01
1316;0;1;1.4493424599546401e-01;8.1843989946777396e-01;4.4090528442805699e-01
1317;0;1;1.4493424599546401e-01;8.0379631482240199e-01;2.2673696336833399e-01
1318;0;1;1.4493424599546401e-01;8.1245269351744398e-01;3.5333998690875801e-01
1319;0;1;1.4493424599546401e-01;9.1084573831498705e-01;1.9569827953252300e-01
