Id;Marker;Active;NumVertices;Vertices;NumEdges;Edges
1256;0;1;3;125;34;199;3;720;492;288
1257;0;1;3;133;139;201;3;317;724;898
1258;21;1;3;133;163;139;3;686;938;317
1259;0;1;3;200;86;116;3;219;956;803
1260;26;1;3;97;116;86;3;937;956;626
1261;0;1;3;203;122;107;3;256;435;194
1262;0;1;3;107;71;203;3;97;812;194
1263;21;1;3;34;168;21;3;792;370;918
1264;23;1;3;112;182;175;3;942;781;908
1265;0;1;3;194;131;162;3;951;935;223
1266;26;1;3;95;162;131;3;718;935;569
1267;21;1;3;60;137;10;3;946;922;888
1268;0;1;3;199;141;120;3;420;957;593
1269;24;1;3;120;141;99;3;957;955;553
1270;21;1;3;92;169;133;3;529;912;316
1271;0;1;3;205;201;127;3;147;839;28
1272;0;1;3;156;163;201;3;169;418;523
1273;0;1;3;207;159;205;3;787;6;142
1274;0;1;3;159;93;207;3;783;146;787
1275;0;1;3;152;197;195;3;902;618;556
1276;0;1;3;211;205;177;3;548;120;798
1277;0;1;3;211;130;205;3;520;123;548
1278;0;1;3;203;117;148;3;709;60;691
1279;0;1;3;197;195;98;3;618;352;410
1280;25;1;3;156;179;153;3;831;841;949
1281;23;1;3;112;140;118;3;677;182;950
1282;0;1;3;197;195;151;3;618;681;558
1283;24;1;3;119;141;120;3;308;957;592
1284;0;1;3;148;122;203;3;551;256;691
1285;21;1;3;92;167;137;3;207;948;818
1286;21;1;3;135;167;92;3;518;207;772
1287;23;1;3;118;157;112;3;861;941;950
1288;24;1;3;125;190;99;3;811;509;954
1289;0;1;3;201;205;210;3;147;590;80
1290;0;1;3;207;183;93;3;277;958;146
1291;23;1;3;93;183;159;3;958;953;783
1292;26;1;3;86;116;111;3;956;802;585
1293;25;1;3;145;188;181;3;797;952;925
1294;0;1;3;117;122;203;3;47;256;709
1295;0;1;3;205;201;153;3;147;85;588
1296;23;1;3;118;183;93;3;940;958;858
1297;24;1;3;96;189;107;3;264;363;875
1298;0;1;3;211;166;203;3;959;483;188
1299;0;1;3;130;166;211;3;485;959;520
1300;0;1;3;211;192;166;3;690;608;959
1301;0;1;3;130;147;211;3;862;740;520
1302;0;1;3;211;193;191;3;550;961;962
1303;0;1;3;191;176;211;3;960;549;962
1304;25;1;3;191;193;176;3;961;502;960
1305;0;1;3;211;191;192;3;962;963;690
1306;25;1;3;176;192;191;3;878;963;960
1307;0;1;3;211;191;145;3;962;964;192
1308;0;1;3;211;148;191;3;687;965;962
1309;25;1;3;145;191;148;3;964;965;56
1310;0;1;3;211;191;105;3;962;966;809
1311;25;1;3;105;191;145;3;966;964;815
1312;0;1;3;211;193;105;3;550;967;809
1313;25;1;3;105;193;191;3;967;961;966
1314;25;1;3;191;192;148;3;963;688;965
1315;25;1;3;153;193;105;3;842;967;82
1316;22;1;3;130;147;94;3;862;738;257
1317;0;1;3;212;170;137;3;650;968;614
1318;0;1;3;212;169;170;3;75;969;650
1319;21;1;3;137;170;169;3;968;969;615
1320;0;1;3;212;170;60;3;650;970;945
1321;21;1;3;60;170;137;3;970;968;946
1322;21;1;3;170;186;169;3;453;76;969
1323;0;1;3;212;126;108;3;763;971;461
1324;0;1;3;212;60;126;3;945;972;763
1325;26;1;3;108;126;60;3;971;972;697
1326;26;1;3;108;178;126;3;459;762;971
1327;0;1;3;23;60;212;3;973;945;879
1328;21;1;3;23;170;60;3;881;970;973
1329;26;1;3;60;126;23;3;972;880;973
