Id;Marker;Active;X;Y;Z
332;0;1;1.2000000000000000e+00;8.9999999999999958e-01;0.0000000000000000e+00
333;0;1;1.2999999999999998e+00;8.9999999999999958e-01;0.0000000000000000e+00
334;0;1;1.3999999999999999e+00;8.9999999999999958e-01;0.0000000000000000e+00
335;0;1;1.4999999999999998e+00;8.9999999999999958e-01;0.0000000000000000e+00
336;0;1;1.5999999999999999e+00;8.9999999999999958e-01;0.0000000000000000e+00
337;0;1;1.6999999999999997e+00;8.9999999999999958e-01;0.0000000000000000e+00
338;0;1;1.7999999999999996e+00;8.9999999999999958e-01;0.0000000000000000e+00
339;0;1;1.8999999999999995e+00;8.9999999999999958e-01;0.0000000000000000e+00
340;13;1;1.9999999999999996e+00;8.9999999999999958e-01;0.0000000000000000e+00
341;0;1;1.0999999999999999e+00;1.0999999999999999e+00;0.0000000000000000e+00
342;0;1;1.2000000000000000e+00;1.0999999999999999e+00;0.0000000000000000e+00
343;0;1;1.2999999999999998e+00;1.0999999999999999e+00;0.0000000000000000e+00
344;0;1;1.3999999999999999e+00;1.0999999999999999e+00;0.0000000000000000e+00
345;0;1;1.4999999999999998e+00;1.0999999999999999e+00;0.0000000000000000e+00
346;0;1;1.5999999999999999e+00;1.0999999999999999e+00;0.0000000000000000e+00
347;0;1;1.6999999999999997e+00;1.0999999999999999e+00;0.0000000000000000e+00
348;0;1;1.7999999999999996e+00;1.0999999999999999e+00;0.0000000000000000e+00
349;0;1;1.8999999999999995e+00;1.0999999999999999e+00;0.0000000000000000e+00
350;15;1;1.9999999999999996e+00;1.0999999999999999e+00;0.0000000000000000e+00
351;0;1;1.0999999999999999e+00;1.2000000000000000e+00;0.0000000000000000e+00
352;0;1;1.2000000000000000e+00;1.2000000000000000e+00;0.0000000000000000e+00
353;0;1;1.2999999999999998e+00;1.2000000000000000e+00;0.0000000000000000e+00
354;0;1;1.3999999999999999e+00;1.2000000000000000e+00;0.0000000000000000e+00
355;0;1;1.4999999999999998e+00;1.2000000000000000e+00;0.0000000000000000e+00
356;0;1;1.5999999999999999e+00;1.2000000000000000e+00;0.0000000000000000e+00
357;0;1;1.6999999999999997e+00;1.2000000000000000e+00;0.0000000000000000e+00
358;0;1;1.7999999999999996e+00;1.2000000000000000e+00;0.0000000000000000e+00
359;0;1;1.8999999999999995e+00;1.2000000000000000e+00;0.0000000000000000e+00
360;15;1;1.9999999999999996e+00;1.2000000000000000e+00;0.0000000000000000e+00
361;0;1;1.0999999999999999e+00;1.2999999999999998e+00;0.0000000000000000e+00
362;0;1;1.2000000000000000e+00;1.2999999999999998e+00;0.0000000000000000e+00
363;0;1;1.2999999999999998e+00;1.2999999999999998e+00;0.0000000000000000e+00
364;0;1;1.3999999999999999e+00;1.2999999999999998e+00;0.0000000000000000e+00
365;0;1;1.4999999999999998e+00;1.2999999999999998e+00;0.0000000000000000e+00
366;0;1;1.5999999999999999e+00;1.2999999999999998e+00;0.0000000000000000e+00
367;0;1;1.6999999999999997e+00;1.2999999999999998e+00;0.0000000000000000e+00
368;0;1;1.7999999999999996e+00;1.2999999999999998e+00;0.0000000000000000e+00
369;0;1;1.8999999999999995e+00;1.2999999999999998e+00;0.0000000000000000e+00
370;15;1;1.9999999999999996e+00;1.2999999999999998e+00;0.0000000000000000e+00
371;0;1;1.0999999999999999e+00;1.3999999999999999e+00;0.0000000000000000e+00
372;0;1;1.2000000000000000e+00;1.3999999999999999e+00;0.0000000000000000e+00
373;0;1;1.2999999999999998e+00;1.3999999999999999e+00;0.0000000000000000e+00
374;0;1;1.3999999999999999e+00;1.3999999999999999e+00;0.0000000000000000e+00
375;0;1;1.4999999999999998e+00;1.3999999999999999e+00;0.0000000000000000e+00
376;0;1;1.5999999999999999e+00;1.3999999999999999e+00;0.0000000000000000e+00
377;0;1;1.6999999999999997e+00;1.3999999999999999e+00;0.0000000000000000e+00
378;0;1;1.7999999999999996e+00;1.3999999999999999e+00;0.0000000000000000e+00
379;0;1;1.8999999999999995e+00;1.3999999999999999e+00;0.0000000000000000e+00
380;15;1;1.9999999999999996e+00;1.3999999999999999e+00;0.0000000000000000e+00
381;0;1;1.0999999999999999e+00;1.4999999999999998e+00;0.0000000000000000e+00
382;0;1;1.2000000000000000e+00;1.4999999999999998e+00;0.0000000000000000e+00
383;0;1;1.2999999999999998e+00;1.4999999999999998e+00;0.0000000000000000e+00
384;0;1;1.3999999999999999e+00;1.4999999999999998e+00;0.0000000000000000e+00
385;0;1;1.4999999999999998e+00;1.4999999999999998e+00;0.0000000000000000e+00
386;0;1;1.5999999999999999e+00;1.4999999999999998e+00;0.0000000000000000e+00
387;0;1;1.6999999999999997e+00;1.4999999999999998e+00;0.0000000000000000e+00
388;0;1;1.7999999999999996e+00;1.4999999999999998e+00;0.0000000000000000e+00
389;0;1;1.8999999999999995e+00;1.4999999999999998e+00;0.0000000000000000e+00
390;15;1;1.9999999999999996e+00;1.4999999999999998e+00;0.0000000000000000e+00
391;0;1;1.0999999999999999e+00;1.5999999999999999e+00;0.0000000000000000e+00
392;0;1;1.2000000000000000e+00;1.5999999999999999e+00;0.0000000000000000e+00
393;0;1;1.2999999999999998e+00;1.5999999999999999e+00;0.0000000000000000e+00
394;0;1;1.3999999999999999e+00;1.5999999999999999e+00;0.0000000000000000e+00
395;0;1;1.4999999999999998e+00;1.5999999999999999e+00;0.0000000000000000e+00
396;0;1;1.5999999999999999e+00;1.5999999999999999e+00;0.0000000000000000e+00
397;0;1;1.6999999999999997e+00;1.5999999999999999e+00;0.0000000000000000e+00
398;0;1;1.7999999999999996e+00;1.5999999999999999e+00;0.0000000000000000e+00
399;0;1;1.8999999999999995e+00;1.5999999999999999e+00;0.0000000000000000e+00
400;15;1;1.9999999999999996e+00;1.5999999999999999e+00;0.0000000000000000e+00
401;0;1;1.0999999999999999e+00;1.6999999999999997e+00;0.0000000000000000e+00
402;0;1;1.2000000000000000e+00;1.6999999999999997e+00;0.0000000000000000e+00
403;0;1;1.2999999999999998e+00;1.6999999999999997e+00;0.0000000000000000e+00
404;0;1;1.3999999999999999e+00;1.6999999999999997e+00;0.0000000000000000e+00
405;0;1;1.4999999999999998e+00;1.6999999999999997e+00;0.0000000000000000e+00
406;0;1;1.5999999999999999e+00;1.6999999999999997e+00;0.0000000000000000e+00
407;0;1;1.6999999999999997e+00;1.6999999999999997e+00;0.0000000000000000e+00
408;0;1;1.7999999999999996e+00;1.6999999999999997e+00;0.0000000000000000e+00
409;0;1;1.8999999999999995e+00;1.6999999999999997e+00;0.0000000000000000e+00
410;15;1;1.9999999999999996e+00;1.6999999999999997e+00;0.0000000000000000e+00
411;0;1;1.0999999999999999e+00;1.7999999999999996e+00;0.0000000000000000e+00
412;0;1;1.2000000000000000e+00;1.7999999999999996e+00;0.0000000000000000e+00
413;0;1;1.2999999999999998e+00;1.7999999999999996e+00;0.0000000000000000e+00
414;0;1;1.3999999999999999e+00;1.7999999999999996e+00;0.0000000000000000e+00
415;0;1;1.4999999999999998e+00;1.7999999999999996e+00;0.0000000000000000e+00
416;0;1;1.5999999999999999e+00;1.7999999999999996e+00;0.0000000000000000e+00
417;0;1;1.6999999999999997e+00;1.7999999999999996e+00;0.0000000000000000e+00
418;0;1;1.7999999999999996e+00;1.7999999999999996e+00;0.0000000000000000e+00
419;0;1;1.8999999999999995e+00;1.7999999999999996e+00;0.0000000000000000e+00
420;15;1;1.9999999999999996e+00;1.7999999999999996e+00;0.0000000000000000e+00
421;0;1;1.0999999999999999e+00;1.8999999999999995e+00;0.0000000000000000e+00
422;0;1;1.2000000000000000e+00;1.8999999999999995e+00;0.0000000000000000e+00
423;0;1;1.2999999999999998e+00;1.8999999999999995e+00;0.0000000000000000e+00
424;0;1;1.3999999999999999e+00;1.8999999999999995e+00;0.0000000000000000e+00
425;0;1;1.4999999999999998e+00;1.8999999999999995e+00;0.0000000000000000e+00
426;0;1;1.5999999999999999e+00;1.8999999999999995e+00;0.0000000000000000e+00
427;0;1;1.6999999999999997e+00;1.8999999999999995e+00;0.0000000000000000e+00
428;0;1;1.7999999999999996e+00;1.8999999999999995e+00;0.0000000000000000e+00
429;0;1;1.8999999999999995e+00;1.8999999999999995e+00;0.0000000000000000e+00
430;15;1;1.9999999999999996e+00;1.8999999999999995e+00;0.0000000000000000e+00
431;16;1;1.0999999999999999e+00;1.9999999999999996e+00;0.0000000000000000e+00
432;16;1;1.2000000000000000e+00;1.9999999999999996e+00;0.0000000000000000e+00
433;16;1;1.2999999999999998e+00;1.9999999999999996e+00;0.0000000000000000e+00
434;16;1;1.3999999999999999e+00;1.9999999999999996e+00;0.0000000000000000e+00
435;16;1;1.4999999999999998e+00;1.9999999999999996e+00;0.0000000000000000e+00
436;16;1;1.5999999999999999e+00;1.9999999999999996e+00;0.0000000000000000e+00
437;16;1;1.6999999999999997e+00;1.9999999999999996e+00;0.0000000000000000e+00
438;16;1;1.7999999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
439;16;1;1.8999999999999995e+00;1.9999999999999996e+00;0.0000000000000000e+00
440;7;1;1.9999999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
